Username,Comment Time,Comment Text,Thumbnail URL,Number of Likes
@waqasalamofficial6316,2 months ago,Nice video,https://yt3.ggpht.com/Rs2RdWPt4MSmFeX6ErIkPfK-cJQR6y2YU4bQ1cEVqbJOcA26SnwQsnWmoS4B0Z4ubeF7P3kJ2g=s48-c-k-c0x00ffffff-no-rj,2
@sultanshani5719,3 months ago,Love you khan Ali,,2
@ranatanzeel8171,3 months ago,Ali salam kia bat h din ba din ap ka channel down q ja raha h views aur subscription k hawalay say...Best of luck bhai,,4
@irfanabbasi1110,1 month ago,Apki video main bohot Shok se dekhta tha per es video ne Dil Tor diya Allah bless her,,0
@doordie5246,3 months ago,This girl also participated in the Hotspot prank,,3
@payawiurrehman5446,3 months ago,بہت اچھی لڑکی تھی بہت دل دکھ میرا قسم سےبہت معصوم تھی بس اللہ اس کی نصیب اچھی کریں,,2
@azhershah3034,2 months ago,,,2
@adeeljaved4153,3 months ago,Jo shaks dosron k baray mai sochta hai Allah us k baray mai zaroor sochta hai.,,1
@sahilshaikh.shaikh8808,3 months ago,bahote hi achha video hai aur part banaye mai intezaar karta hoon,https://yt3.ggpht.com/ytc/AGIKgqNlxC9HXn-J_QkeNM6xhq5wUqR6QcwcEKMCYOrXinR2bv85oa1xeUQ_Bda47Tuo=s48-c-k-c0x00ffffff-no-rj,3
@rumpstarusman7775,3 months ago,Allah apky naseeb acchy kry behen,https://yt3.ggpht.com/ytc/AGIKgqNcvbZQuTsUHnmihZ14dRtRlP6hNc2uGxf9x9LI=s48-c-k-c0x00ffffff-no-rj,2
@malikibrahim2038,3 months ago,Love you and Malaysia,https://yt3.ggpht.com/ytc/AGIKgqMMrK3XYUUXsSxQaEYoDCfg_D3SDPACd1WxzDXrSbrpUuT04IxWA5AIqItFud_V=s48-c-k-c0x00ffffff-no-rj,2
@kk.streetfood.official,2 months ago,Yar Ali bhai es ko wapas bula k thora sa parak kar k aur phir mafi bhi mang len k khush ho jay plzzzzzzzzzz bechari bohot shareef hai,https://yt3.ggpht.com/7CLjb-5_A9s7rE2CoPggZ71oT7AIPnPwDjC9XcDF9MK2lxLOBLbe3LF2Ue9OK8U4F6r8oKOCyA=s48-c-k-c0x00ffffff-no-rj,2
@anwaraliofficial3586,3 months ago,very nice sharing bhai,https://yt3.ggpht.com/XwUfxfmmYLzRbnIgpLIXv2Ins4j2GEbRFqD-0XZTZDGYcafpsU_8w71-m1n2OmWQY4aMbZijqw=s48-c-k-c0x00ffffff-no-rj,3
@tetobutt7265,3 months ago,Shahzada babr shayr veer mara love u ho gya jani truck bhr k walla from dubhi teto butt ️️️️️️🇦🇪🇦🇪🇦🇪🇦🇪,https://yt3.ggpht.com/ytc/AGIKgqOI8oEclMKqTPOKUaRifbW4b1aW6LQetot6YXI1=s48-c-k-c0x00ffffff-no-rj,3
@aasimkazi9582,1 month ago,Part 4 lao uncle ji kab laoge part 4,https://yt3.ggpht.com/ytc/AGIKgqP2k6UQvWu_It8GQmQxIc7Xz_4fNBU-0rcy6A=s48-c-k-c0x00ffffff-no-rj,1
@nomangill6038,2 months ago,Good video,https://yt3.ggpht.com/tNBnrOeiCOJhfF9ejAF339dNqOzHbjnFHc6HTVIZ1qGZlo9JEVeimPkR01csrj4M2g6wmWV7nw=s48-c-k-c0x00ffffff-no-rj,2
@subhanzaheer2672,2 months ago,Good morning ,https://yt3.ggpht.com/ytc/AGIKgqOb2-0QJcrcoaumUvw97bbmYC3frEwRbrXWzQxHuBmxi4mYeYgGeeuE6A9pArRS=s48-c-k-c0x00ffffff-no-rj,2
@user-ic2oo7mw5p,3 months ago,Good Ali bhai,https://yt3.ggpht.com/ytc/AGIKgqOadvay2kkYwOv1x4QtgIKg-R8vEeR41cgj5I7A=s48-c-k-c0x00ffffff-no-rj,2
@TahirKhan-hm5qo,3 months ago,,https://yt3.ggpht.com/PTn09Ews4Z-LKd3yTfYEmyQeZVW91G7CDhCNwfd418rL263hvmPUjHBfXhGulzIvCX2SP9K2=s48-c-k-c0x00ffffff-no-rj,2
@KhanG-jq6cm,3 months ago,Khan Ali the great,https://yt3.ggpht.com/ytc/AGIKgqP2bgbXsykgEcV28lOmDfYBpTVOmTvfXNyUBg=s48-c-k-c0x00ffffff-no-rj,3
@musharrafscorpiotelent3099,2 months ago,Jaib katraa lagan Daya way  Khan Ali ️,https://yt3.ggpht.com/ytc/AGIKgqNDtDmUlaQm_edHFWiP0CislWsHNyHQ8lC9YvtY=s48-c-k-c0x00ffffff-no-rj,1
@tariq4032,3 months ago,Very bad ksi ki beti k sath asa ni krna chaye,,3
@ebadkhan6854,3 months ago,Khan Ali is no.1 prankster ,,6
@SeeNow123,3 months ago,"Khan bhai yahan ap ghalat ho
Uski insalt ho gai h
Wo pehly hi hurt thi ",,1
@Raza-eq9vd,2 weeks ago,Shareef insaan tha yar,,0
@Jay_One_Off_Urdu,1 month ago,She has acted in other pranks as well,,0
@Muhammadilyas-rs8mg,1 month ago,Hahaha ,,0
@ZUBAIR70188,3 months ago,"Khan Ali ap ny pahly Sy plan Kiya hota hai prank. Online rishta part 3 main Jo larki hai, wahi same larki Aunty prank main bi hai.",,1
@sahilshaikh.shaikh8808,3 months ago,khan ali bhai is ladki ke saath aur ek prank banaye,https://yt3.ggpht.com/ytc/AGIKgqNlxC9HXn-J_QkeNM6xhq5wUqR6QcwcEKMCYOrXinR2bv85oa1xeUQ_Bda47Tuo=s48-c-k-c0x00ffffff-no-rj,1
@alijee4578,3 months ago,You love khan ali,https://yt3.ggpht.com/ytc/AGIKgqPw6iYHo_3Y34wbuv94MZjPG8YefnU7rROx9ZLFEkWTYLblLmMRvx25s4jWXcbq=s48-c-k-c0x00ffffff-no-rj,2
@faisalmanzoor5270,3 months ago,,https://yt3.ggpht.com/ytc/AGIKgqOMyb7ZzYgWn8OYxu3GCnNlxyIMaHZqJG6vMw=s48-c-k-c0x00ffffff-no-rj,1
@HM.Tausif,2 weeks ago,"Waah ji waah aaj to tumhari  bhi aawaaz khub nikal aayi,ek ghareeb ke samne.mujhe to ziyadah dukh tab huwa jab usne kaha pahle bhi 2 ladkon ne uske kapde dekh kar reject kar diya.",https://yt3.ggpht.com/NY9FcTg6zyurnqCD-04WRGeREq2FfdIDkvs_W8TC4OIAbuGHBmg-YQEiEhORcYiMnDjPlzvBuFs=s48-c-k-c0x00ffffff-no-rj,0
@withnayapakistan1090,3 months ago,6:50 hahahahahaha sari bat ka aik jawab dia is madam ne,https://yt3.ggpht.com/3bTALwm5Z5xtF5l6GFkdN1-fr0qfEKYyUUdX-Sh_IpEfp-Cr5uFVfsGXkqd8mC_nnSLyDj4MjQ=s48-c-k-c0x00ffffff-no-rj,2
@Dailysindglobal,3 months ago,Main nay AJ tak apko Kuch Nahi Kaha . Lakin Bhai ap mazaq Ka end m bata dete . Ghareebi Ka mazaq Nahi karte,https://yt3.ggpht.com/Tde1G-tyy5G1JPVuY_6KOJoalyMsd1rx68DaHohz2sRvixo_T38eF2GFL5IAsVsPXU9cwPokbA=s48-c-k-c0x00ffffff-no-rj,3
@asadakram9516,3 months ago,,https://yt3.ggpht.com/PnKndxyNJ_HRW-Lcnc3HhVM578Kl3cBMjco8HeA2-3uy-KgisAqmquE3Pr0BkiWT84nAWUx8uw=s48-c-k-c0x00ffffff-no-rj,2
