Username,Comment Time,Comment Text,Thumbnail URL,Number of Likes
@ranasameer1758,5 months ago,Bhai sab phir in expose bhi kiya karo,https://yt3.ggpht.com/ytc/AGIKgqMCFLorR9u9bN9fGe6WwoRasyKuwllWysiYMA=s48-c-k-c0x00ffffff-no-rj,0
@kamrannawaz86,6 months ago,,https://yt3.ggpht.com/ytc/AGIKgqNQNddMe0uaYgadUdxHm7aV-4lpnN70ysGs1nq6KJSlCwyNYrkcNN_5x7Ax0Qss=s48-c-k-c0x00ffffff-no-rj,0
@MOVIESCLEP,5 months ago,,https://yt3.ggpht.com/mwdb2SlnFfDz4F1EqoGMJ2IfGM1zsSWukPYxM78kdzVWfufLLsrmfYOTyDmoXWLHBJUYZ6D-wQ=s48-c-k-c0x00ffffff-no-rj,0
@obaidawan5016,4 months ago,15 hzar isko  is py prank krny ka deya ha wow nice deal,https://yt3.ggpht.com/ytc/AGIKgqMrmdyABtts_7MXO0krWL29N9naG0K1lKee3TBvC8-n0hqntU-ddjKG4S5GISBj=s48-c-k-c0x00ffffff-no-rj,0
@civilengineerteacher179,5 months ago,Lahorio Sy Allah bachae do number log,https://yt3.ggpht.com/x_ubOd5orLW7RIYcbPaJp7nBIhVg8T9nmiyZ79Y1kxwUI2LLGpA4MXmQzc_bLEV8sqRcMCte=s48-c-k-c0x00ffffff-no-rj,0
@kashifamin733,5 months ago,Next part,https://yt3.ggpht.com/ytc/AGIKgqOUCVTaaas7SCiYfBwLCPWtzTPjAT2u2-rZBnaVccwjZ6IhXYcX2gN4vngTq5yw=s48-c-k-c0x00ffffff-no-rj,0
@Mrshery74,5 months ago,Sare nomber likho ,https://yt3.ggpht.com/F77yacpyz-ytYasw927-YsuhImsckNyK4rZXs36hKSnJ6Ew6435K_6l81fPPkUIAlyF0JXYs3cg=s48-c-k-c0x00ffffff-no-rj,1
@waqaralimahar74,6 months ago,Nice  drama,https://yt3.ggpht.com/pfo6sII3baH7e6MWut_h7cBWzpiYheulG-WtqEptL5dpDGSJKyQ9hQQg3qPYu3h8qL6xWk3m=s48-c-k-c0x00ffffff-no-rj,1
@muhammadrehan6130,6 months ago,real prank kiya krain bhai sub committed deals na kiya krain,https://yt3.ggpht.com/ytc/AGIKgqMztBHEGWq2S3w-qkXU_Yheuj0OaKiqJ9dDIg=s48-c-k-c0x00ffffff-no-rj,0
@ranashani9310,5 months ago,o yeh ria hai yr meri frnd hai,https://yt3.ggpht.com/ytc/AGIKgqO-Qvw9N-7QzPZlFopzBjqekroH_aLyU7IshLn16jBurxoIx6zhjugsB4EvfNIZ=s48-c-k-c0x00ffffff-no-rj,0
@jamalmalik4053,6 months ago,Ghar jawn gi tay bhul jao 15 hazar ,https://yt3.ggpht.com/ytc/AGIKgqNCMG7B2oLSZAey6EBEokqhmfEkIHffriE7=s48-c-k-c0x00ffffff-no-rj,0
@shafaqathussain7830,6 months ago (edited),Boat payari Punjabi bolti hn,,3
@Muhammad.ali3022,6 months ago,پنجابی سب سے اچھی,,5
@user-ic2oo7mw5p,6 months ago,زبردست,,0
@usamaali7725,4 months ago,Hahahahahahaha ,,0
@usmanjoiya2569,6 months ago,Ya wapis nhi ay gi,,0
@ygfuy7gu502,6 months ago,"Hello bhi kese ho ap 
First commet",,0
@salmanriyaz2033,6 months ago,Nic,,0
@syedanwar9000,4 months ago,ALi bhai ye ALLama Sahb kon hain?,https://yt3.ggpht.com/ytc/AGIKgqP0cF-ZJ-Ll765gXEmx0a4ayNyz4QL2rHjViw=s48-c-k-c0x00ffffff-no-rj,0
@muhmmadirfanshamshad5187,6 months ago,Yeh scripted video hy dekhnay waloon k sath prank ho Raha hy,https://yt3.ggpht.com/ytc/AGIKgqOBhMBgYvBwoSyAzVyitfEZ9iol_owbAnuhSZkjNMQUILWPedDbent7TF71vpH0=s48-c-k-c0x00ffffff-no-rj,0
@MuhammadKhan-jh3cr,6 months ago,Yeh Ladki 3 Video mein pehle dekh chuka ho 3 different prankster k sath Ali Khan Bhai aap b Fake video banana start kardi.,https://yt3.ggpht.com/ytc/AGIKgqMPTQys5rKbcULsqtY5V655L6OBILRfMc79smiC=s48-c-k-c0x00ffffff-no-rj,0
@shaamsriyaaz2196,5 months ago,Ali bhai jwab dena zaroor pese ap wapis lete hai ke nahe??????????,https://yt3.ggpht.com/ytc/AGIKgqNWso0gtyD-PUkj15ptgdAbzOkcBqqQ139oxw=s48-c-k-c0x00ffffff-no-rj,0
@basitaalihashmi8976,6 months ago,Yr scripted nahi kroo dekhna ka maza nahi aa rha,https://yt3.ggpht.com/ytc/AGIKgqN137ZD32bperZ28ihxQXIFWdyOojXXQ4hPwtsC7Q=s48-c-k-c0x00ffffff-no-rj,0
@Todayinfotv1,4 months ago,Sub jhot hi  Mice ki wire nazer arhi hi,https://yt3.ggpht.com/DYlATUr6k6tq15fYg2yK9kXHNqyChCHrRrLPy5Kljp8yHKpmWq1KVmChknVBEulxYtVfDdkv8w=s48-c-k-c0x00ffffff-no-rj,0
@ashfaqahmed4506,5 months ago,Larki ko khurk pai a hahaha,https://yt3.ggpht.com/ytc/AGIKgqPC_4xjy3G8j5aALOpw7hFha18P1WZUPQcltVLVTzt5hK3SxDfDemO3IxubBdgu=s48-c-k-c0x00ffffff-no-rj,1
@villelogsanjupop1m,5 months ago,Ali bhai kasy o,https://yt3.ggpht.com/_CvQSPxyUDKoCpPxPK-XKBKLgGUQXpzip3j2eAVwmltucepFcSBqqgAC6y6Qv4PyUBOGJU61EKo=s48-c-k-c0x00ffffff-no-rj,0
@goldenjatt3060,5 months ago,Fix dramaa,https://yt3.ggpht.com/woqoXoZJ7CF8S6MD2xEBRkSP1Nj_C-Z4Z5i5GZWLFBjrTA2yNpY59e4bR0eyj35T9kqtb-ND=s48-c-k-c0x00ffffff-no-rj,1
@AliBhai-qs1xx,2 months ago,Ali bhai yar as ka shadi wala ka 6 wa patd,https://yt3.ggpht.com/ytc/AGIKgqNasL5tpxfia3BaSW9CNvQP7hncqfopO11-bnPcmeXW8hgM2sLSucsaf--noEpp=s48-c-k-c0x00ffffff-no-rj,0
@muhmmadirfanshamshad5187,6 months ago,"100% scripted
Iss lye k Kai Barr camera band ke k on kia huwa hy jb lerki ko ya Khan Ali ko zoom kia jata hy TB ek dam se camera change hota hy mtlb saff hy band kr k on kia jata hy 100% scripted yeh hum logon se prank kr rahay hain",https://yt3.ggpht.com/ytc/AGIKgqOBhMBgYvBwoSyAzVyitfEZ9iol_owbAnuhSZkjNMQUILWPedDbent7TF71vpH0=s48-c-k-c0x00ffffff-no-rj,0
@muhammadrizwanlovers437,6 months ago,ap k Saath hud JB prank hota hai to AP galian nikalty hoo.  oor phr logon k Saath prank krty ho.     sharm Ani chahiy apko...,https://yt3.ggpht.com/1yrMwAnfXbLnyOqB3WanZEMHst9N1cBM6MdwjpPlzu0ETzH_ZhhEagEx0iACf-BLU4T_QzixgA=s48-c-k-c0x00ffffff-no-rj,0
@babloobhai2973,6 months ago,Ab PTA Ni Khan Ali ne Jo pese diye hen wo Asli hen ya nakli smj Ni aa raha,https://yt3.ggpht.com/RlRvC0g30UF3Y9e3jl19_L8o-a8PuYYjxW9oamF-3GlQmA9slAoYFKDz9lLETRbKMYpiCH5epw=s48-c-k-c0x00ffffff-no-rj,0
@manimaher6813,6 months ago,120% fake cakrapted prank,,0
@swairakhan2475,5 months ago,Kyn pasy. Lotata ha miry sweet doast Ali Khan,,0
@saifsandhu4496,5 months ago,Yeh sala sab ko pagal samjh raha hai har larki ko bary aram se paisy de deta hai jaisy inki phopho ki betiyan hon saaf nazr aa raha hai k playing video hai or har video pehly se planing kar k shoot krta h,,0
@zaheerbangash3277,6 months ago,"Ye ek pori team hai jo pehle  Decide karti hai k kya kehna hai kya karna hai
Koi prank nai hota ye ",,2
@dosridoniya7288,6 months ago,Ye parank hai kia pasey dy kr number liya,,0
@pakarabtechnicianvlogs7939,6 months ago,پہلے ہی سے پلان کیا ہوتا ہے,,0
@sherazi2649,5 months ago,"Black mailer tum logo k mobile number leak kar k paisa laity ho, ll see you soon",,0
@umarimran5787,6 months ago,سب سے پہلے لائک اور کمنٹ ,https://yt3.ggpht.com/IvAFgdo2o4TPTx6Ek2zm0O25H_n6bMNgITEuViMMhEVMOMfYcLcuH9h1gnTQEiWaOVajy_g36g=s48-c-k-c0x00ffffff-no-rj,1
@flopyoutuber9331,6 months ago,Fire moh tere,https://yt3.ggpht.com/1H5AG4mEWjSVEBNcz4Ceyya-JTH-EcXcO553WfRIVcGYtJB0IzvXAVdNmayO_DSDR0Y4wKrO3ag=s48-c-k-c0x00ffffff-no-rj,0
@wasimfitness7620,6 months ago,King of pranks,https://yt3.ggpht.com/XprN7BLKKlPi98FQC-0LSDd2DXSe7rFTJgRxtyKqEvQaYN420emtT8EQ4qaPVlr8fiAakAqvbg=s48-c-k-c0x00ffffff-no-rj,1
@ahmadmalik6006,6 months ago,Khan g tusi wi script krne lag gye ho ,https://yt3.ggpht.com/rmybIj_wvocWvPNd8R2oUBKhgvfOmvW_jvUOiicItV2GWJAmHj671iuN2vscrYFIEld9moO1=s48-c-k-c0x00ffffff-no-rj,0
@awaiswsi8958,6 months ago,Sir khuja rhi ha aur business kr rhi ha sali,https://yt3.ggpht.com/ytc/AGIKgqPRPwtGAGoirbz0ObEkSumVVl7Txy46kVn7Xl9WjsEl4GdK_dDLilb2jxcqS3vZ=s48-c-k-c0x00ffffff-no-rj,0
@hassankhan-hw9kz,6 months ago,100% scripted,https://yt3.ggpht.com/USh2dg9t9UvtG26vYf1g58YV0xxdO472zEFgSN-OWZkEVPBeg97j8p9DhPlnMJsLR0Yi173SiRo=s48-c-k-c0x00ffffff-no-rj,0
@salmanriyaz2033,6 months ago,Wa g wa,https://yt3.ggpht.com/ytc/AGIKgqO8h5J52TSC0aWwmylr2WgKjcH3OgFQxwx5q49fM9hP2gBrGoJCWb1rvo99Are1=s48-c-k-c0x00ffffff-no-rj,0
@M.Dawood.786,5 months ago,کبھی میرے ساتھ کرنا پھر بتاؤں گی خان کو,https://yt3.ggpht.com/S03qAX6N-2lZgdYagQQmmeH4o7Sh_RWeL92tfS4DPUU1KsfGvne6uOaZxdgVQeXCJ7LFT7se=s48-c-k-c0x00ffffff-no-rj,1
@zubairyaqub7424,6 months ago,khan ali.  yea hai tera pakistan.,https://yt3.ggpht.com/ytc/AGIKgqP-o-LBn5hbwh-DXpIzc0qv2ROj9KbBUtuZyQ=s48-c-k-c0x00ffffff-no-rj,0
@villelogsanjupop1m,5 months ago,Hi,https://yt3.ggpht.com/_CvQSPxyUDKoCpPxPK-XKBKLgGUQXpzip3j2eAVwmltucepFcSBqqgAC6y6Qv4PyUBOGJU61EKo=s48-c-k-c0x00ffffff-no-rj,0
@saghirabbas5497,6 months ago,Mujy job ke zart ha plz apny daftr ma mujy rkh ly plz.   Mare English vki ha,https://yt3.ggpht.com/XuWCQuPR3p4z526YRwtd7u-nsXiHtuVQC3gv00XvU5bZpuq9HnqTNOn4wFJBkuEol_PIfs0h1w=s48-c-k-c0x00ffffff-no-rj,0
@zubairyaqub7424,6 months ago,choooooootia be maksad prank.,https://yt3.ggpht.com/ytc/AGIKgqP-o-LBn5hbwh-DXpIzc0qv2ROj9KbBUtuZyQ=s48-c-k-c0x00ffffff-no-rj,0
