Username,Comment Time,Comment Text,Thumbnail URL,Number of Likes
@shahidkazimshahidkazim3266,3 months ago,Nice khan bhai,https://yt3.ggpht.com/kQ0-SdbpCVCCeHSeKj7S5urfDMANmohj_kBM9CSOuFRsHOAA2bdDQYVcyWAJdsvGNUew5KvEHg=s48-c-k-c0x00ffffff-no-rj,2
@IntizarAliKamboh,2 months ago,Mushkil se kharra kiya. Repeat 2 time.....,https://yt3.ggpht.com/ytc/AGIKgqOqiRHu2LhHNJFF9UnS89I09WK6wzZFAQKWilxuhA=s48-c-k-c0x00ffffff-no-rj,1
@tajumrani2072,4 months ago,Hahahaha ,https://yt3.ggpht.com/RnIBsu0T92HPzE4LE6B4jsp1ldj8D14aWl5Ldm1kHf546xNehfVoJEGt3ZEAnxl-AqQ7NDOxsA=s48-c-k-c0x00ffffff-no-rj,3
@mubazirulhassan7454,4 months ago,loved brother,https://yt3.ggpht.com/ytc/AGIKgqMCT26V-8tglZxCKDlDbQ5lxiBg0-xaHoBYAQ=s48-c-k-c0x00ffffff-no-rj,1
@ghulamerasoolch2512,4 months ago,100 parts,https://yt3.ggpht.com/OBO2NO3yp1VO9QgjxWCRUsaQGzxm07QwZ4rwNOIU_nLbpz7cwmYDoKFsU6kUpWw3W0XOD8keTg=s48-c-k-c0x00ffffff-no-rj,3
@afraakhani6727,4 months ago,Azan k liye break lga lety ali sab,https://yt3.ggpht.com/ytc/AGIKgqNWutbUUi1iL6zO_28ExtZAYANgSCLjJC6APg=s48-c-k-c0x00ffffff-no-rj,3
@muhammadasad3196,2 months ago,,https://yt3.ggpht.com/ytc/AGIKgqNjcBQcRL9r0B0mjnSK5X9ZbWZ_MZZVelTs8uHVrg=s48-c-k-c0x00ffffff-no-rj,0
@pigeons-ek7kp,4 months ago,Good ,https://yt3.ggpht.com/ndto1zyTKjJPjmWFE8SQRkTV8aYLeXyKSNU6Pt0lvUJFfJGhab0w43_jhN2TBBXP9GGHuVQ-jg=s48-c-k-c0x00ffffff-no-rj,2
@workpoint8728,3 months ago,Yr ye larki shampoo prank me b thi,https://yt3.ggpht.com/ytc/AGIKgqOg81a9RJI6VJkZABrJQy-gkMROCPOjr4x-uw=s48-c-k-c0x00ffffff-no-rj,11
@Azanali-tv8jj,2 weeks ago,Assalamu Alaikum Khan bhai kaise ho aap theek ho,https://yt3.ggpht.com/rrHOdR1xayxWTFPEyQNEjC3n51xW3WRTbq7qQ0He2w9EyG84QgnkxCrzmeNdzsJMNbeHGsdx=s48-c-k-c0x00ffffff-no-rj,0
@mahmoodgujjar8507,2 months ago,"ماشاءاللہ 
خان بھائی بہت اچھی وڈیو ہیں زندہ باد ",https://yt3.ggpht.com/ytc/AGIKgqPuUjGUbhV0LGgvCEGt0T2A11W-VKSne7vOeg=s48-c-k-c0x00ffffff-no-rj,0
@arshad77844,1 month ago,nice,https://yt3.ggpht.com/ytc/AGIKgqPyAWVsXae2HaeEGXSYqTup6XeHwcbQVrXKBN0I-w=s48-c-k-c0x00ffffff-no-rj,0
@saribali7894,4 months ago,Nice,https://yt3.ggpht.com/ytc/AGIKgqNwY4pYP08EnfvdeeoawZiPTy8XtzE8JqAPgA=s48-c-k-c0x00ffffff-no-rj,3
@adnan---historyofislam9439,3 months ago,,,1
@sahilshaikh.shaikh8808,4 months ago,nice video,,2
@KhanG-jq6cm,4 months ago,Khan Ali the great,,1
@qms4768,4 months ago,"Excellent 
🇵🇰   
  ",,1
@ShahzaibShahzaibahmad-ik8mf,12 days ago,big fan brow,,0
@WajidKhan-op7du,4 months ago,,,2
@musakhancodeenmohammed3431,3 months ago,MR KHAN ALi your very best friend for your good today ,,1
