Username,Comment Time,Comment Text,Thumbnail URL,Number of Likes
@niazikhan456,7 months ago (edited),Fake scripted prank,https://yt3.ggpht.com/ytc/AGIKgqNp_UkNPzK9e4eLeM5fF78PiLrghllOxqqkReaDaiY=s48-c-k-c0x00ffffff-no-rj,0
@shahidjoiya2954,8 months ago,Bhai isy bolo ehsas program card sy ilaj karwao,https://yt3.ggpht.com/ytc/AGIKgqMnat5_Fy5bpDYIAFFXXtJV9uI6O27LETaDLLayHQ=s48-c-k-c0x00ffffff-no-rj,1
@fahadzeeshan6604,7 months ago (edited),1000000000000% Scripted,https://yt3.ggpht.com/ytc/AGIKgqPpZZTGZtWjbwbKZPsRp0Z75NXfERS2JCYS0vDKnA=s48-c-k-c0x00ffffff-no-rj,0
@sajidshah51,7 months ago,Pher kia hoa who theek thi k nhee dobra mili who,https://yt3.ggpht.com/aEACmBFClBE10n2TcRBA7S0ye4PRA3lpa3mINJLNqoYj50ciVF090acqqWYYxp-quoWthGBlJck=s48-c-k-c0x00ffffff-no-rj,0
@syedmohammadabdullahsyed3942,6 months ago,"ہمارا معاشرہ اور ہمارا مذہب اسلام لڑکا لڑکی کی دوستی کو پسمد نہیں کرتا۔ 
آپکی بھی ماں بہن ہو گی آپ ہرگز نہ پسند کریں گے کہ پیسوں کے عوض کوئی لڑکا دوستی کا ہاتھ بڑھائے۔
کسی کی مجبوری کو پیسوں کے عوض نہ خریدا جائے۔",https://yt3.ggpht.com/ytc/AGIKgqNS-Iagu6R7rRUbqV5EVC-YgHpl_eeaWynFlQ=s48-c-k-c0x00ffffff-no-rj,1
@suhailmurtazasoomro2730,8 months ago,Sub drama he dono mle hoe ho,https://yt3.ggpht.com/ytc/AGIKgqMtvHeec0YW0RLelLOCxziQqxnOlUcfvR4mlA=s48-c-k-c0x00ffffff-no-rj,0
@rizwanwazirka8398,8 months ago,Fake lgta h,https://yt3.ggpht.com/ytc/AGIKgqOz5HZYZolZ9LR4CNqxKdkrLSIiwI6LGwjanL3cl0aaZR7rSHeFmXzF7hqv6aco=s48-c-k-c0x00ffffff-no-rj,0
@daastaan7509,8 months ago,kya bewaqoof admi hy? kis angle sy ye larki ghreeb ya majboor lagti hy?,https://yt3.ggpht.com/ytc/AGIKgqO7pKwwU-OrMk-sZfHu4b3xmnpSr4vMQSP4wA=s48-c-k-c0x00ffffff-no-rj,0
@minsa_vlog3045,7 months ago,part 2 please,,0
@kashifmirza1209,8 months ago,Behuda admi jesa b ho insan kbi kissy Ka  ....,,0
@Muhammadilyas-rs8mg,8 months ago,Hahaha hahaha hahaha hahaha hahaha hahaha hahaha hahaha,,1
@engjamalhussain823,5 months ago,"Before I was thing that 
you are really doing pranks but when told  by yourself in one  vedio that you told first that person for prank so then I stop to watch",,0
@mrisrar3645,8 months ago,yr khan Ali is lrdki kii vido nhi lgani chy thiii,,1
@salmandon8719,7 months ago,Yar fak parang na kiya kro,,0
@iftikharahmadvirk4236,8 months ago,"VELLY LOG .
 LOG KHAN ALI ZINDA BAD. 
LOVE U .KHAN ZINDA BAD. CHAUDHARY IFTIKHAR AHMAD VIRK ZINDA BAD.",,1
@spokenenglishforall,1 month ago,Setting a very worng trend.,https://yt3.ggpht.com/ytc/AGIKgqMP1l5MNxnlZI2SC4cCAGbv6B184FLsmfNF5pLB=s48-c-k-c0x00ffffff-no-rj,0
@nasirhussain2975,1 month ago,Aap beautiful nahi phir girls aap ki baaton mein kesy phus ...?,https://yt3.ggpht.com/ytc/AGIKgqOa-rmDhCSP-EzGPcJPZLDnXKqIXcXZtjJBqQrpZdijdGwgj750JtzPpH-B7hWw=s48-c-k-c0x00ffffff-no-rj,0
@malikmazhar9560,11 days ago,Faiq video,https://yt3.ggpht.com/gjB9GsyzlqH1SeOaVk-jncWAQ1XznoudOoXf_N6UcFiY8JXse8-vm2ZP2ORfP6LuWTM1AGHhjQ=s48-c-k-c0x00ffffff-no-rj,0
@pizzahut8651,8 months ago,Jouti kuri ha,https://yt3.ggpht.com/NtZj5rM7zuYeQ-byBCLLfWgNql3W7LRqJRfgNPg6-rKQb1Tl-EPk5uKLxr3Dkv06PesPy_tX=s48-c-k-c0x00ffffff-no-rj,0
@roshanali2000,8 months ago,"Agr such m inke ami ko cancer h 
Toh m her mounth 10k ga .........",https://yt3.ggpht.com/ytc/AGIKgqNX6IYh-eDTUtCSd7axem0YvdBzbMAg2hu0Eg=s48-c-k-c0x00ffffff-no-rj,0
@user-qk5ld5iq3t,8 months ago,swad,https://yt3.ggpht.com/mzXfqdR23ERdP3Vol8mJBgg7mNrfl4xjNh2IMlwEQtCjFibrqqUy1MFZGREDRbxveyfTX5XHOw=s48-c-k-c0x00ffffff-no-rj,0
@RizwanKhan-tv6zh,5 months ago,شاہدعباس لاہور,https://yt3.ggpht.com/ytc/AGIKgqP3jmSqSfAmtJE5Ybf2nGzeb5R6wuqHGkoWstEn45z1nK8oKzX0tY6S38ylkMag=s48-c-k-c0x00ffffff-no-rj,0
@ranarajpoot373,8 months ago,fake ha dramy kri ha acting,https://yt3.ggpht.com/ytc/AGIKgqMQZotYZMoQNryOz-FTI051Q9FC_xgEtXcL2Q=s48-c-k-c0x00ffffff-no-rj,0
@barkatullah9900,8 months ago,777777,https://yt3.ggpht.com/ytc/AGIKgqP0vjaEAJJkB7pdScazLovUSSy7XeqKRpJ0LoSxWg=s48-c-k-c0x00ffffff-no-rj,0
@josephgill8383,7 months ago,bhai jan larki achi h shadi kr lo,https://yt3.ggpht.com/tmDvrvjGCFMaq5iy5paDWGiHIKwl9pTso6LOMtSvXZAA_-M4ysiaeAqI4nQlltm-ZyAf9M3h=s48-c-k-c0x00ffffff-no-rj,0
@AnwarKhanVoice786,8 months ago,scripted,https://yt3.ggpht.com/rxB2WdYj0IfECtTs6csbtbmxFCkqdmSfn4k4e_xnxcnkm05m1dyNvXguL35fGMseeQ23sQYE=s48-c-k-c0x00ffffff-no-rj,0
@Mfaheem1234,8 months ago,"It’s a shame to prank/flirt with an innocent, needy woman. May Allah help her and keep her safe from the evils of society.",https://yt3.ggpht.com/ytc/AGIKgqNZnJQYZtXsIn8sjbjgwnDDOUyWKrRDkRJH_A=s48-c-k-c0x00ffffff-no-rj,22
@MRMozamilVlogs377,8 months ago,scripted,https://yt3.ggpht.com/ybJFT6Vdzl_Ay4Kx_LbllLbxMFJiYghSSDiAHeLy-la5oYx-TUXu7XOrS6pi43rp9hqmbHpDrA=s48-c-k-c0x00ffffff-no-rj,0
@qalbiaoun2466,7 months ago,Yeh kia bakwas ki hai majboor larki se friendship,,0
@rizwanrazi6125,6 months ago,Aghr ya video palated nahi tu Khan bhai ya jhot bol rahi ha.,,0
@pak9.6news5,7 months ago,scripted,,0
@awaisawaisg4887,8 months ago,Masom lrki k imtion na khela krian,,0
@Hassanali-ms7du,6 months ago,Help kr de,,0
@swamianandsatyarthi8723,5 months ago,Start listening Osho discourse on Sufism on YouTube with closed eyes and soon you will feel the true sense of Islam.,,0
@hooreharam7171,3 months ago,Ye larki is ki video min Pele b I thi,,0
@zaheerabbas9704,8 months ago,Sab jhuti Vido,https://yt3.ggpht.com/ytc/AGIKgqNAzOSLMiz5Gk7_yCHsYpdyIq4ukTWf0ZECAg=s48-c-k-c0x00ffffff-no-rj,0
@technologysgalaxy329,7 months ago,Jaldhii bhejy,https://yt3.ggpht.com/pBDbGKvmHf2XCUZBSMmzS9kelhRDCsupQJgLq7zVuahwfJWNLy20oG1zAaz7dSJyJkBvzWuqwfw=s48-c-k-c0x00ffffff-no-rj,0
@usmanmasaoodkhan6101,8 months ago,Scripted,https://yt3.ggpht.com/ytc/AGIKgqMjDEgD2TIroeZ_0zzmAyWUx_fMT5ioIq5xWWDg3A=s48-c-k-c0x00ffffff-no-rj,0
@XYZ-vp7kh,7 months ago,Scripted,https://yt3.ggpht.com/ytc/AGIKgqPKOaY7ycKAudPYAvDfVjR154Jik6B1u4UZJBgMECkuoU8i78pNzRVPKpIg8EkJ=s48-c-k-c0x00ffffff-no-rj,0
@AhmedKhan-dx1pu,7 months ago,Scripted,https://yt3.ggpht.com/ytc/AGIKgqNRxdYRrKOJMADJA9PecU5LOyhkOoD4JeA4ph7q=s48-c-k-c0x00ffffff-no-rj,0
@imranchaudhry1481,6 months ago,Scripted,https://yt3.ggpht.com/ytc/AGIKgqNctmpBgGck47S0iIguvu_Ozp6aZ0ygKuIxChAFutpDjvmGUsFhdMbpo7NPSmPg=s48-c-k-c0x00ffffff-no-rj,0
@xuni-ni7047,8 months ago,Shame on you kabhi larkiyo k sar pay dupathy rakhne ka susta act krty ho kabhi 10 hazar me larki se dosri Dekhaty ho. Fazal me larkiyo ko bdnam krta Hai tu apni fake fame k lye,https://yt3.ggpht.com/ytc/AGIKgqNHqXsL8lIpMlGWG8LVKAAqf3QRlxWro91V91YK8tQaWor9TjSVNxQ3PTUDzgBw=s48-c-k-c0x00ffffff-no-rj,0
@darbar8881,8 months ago,Farad,https://yt3.ggpht.com/V7NlePFMnghmH_wYw9G8NjU6z28Wq7PBtUN3ztujHfp51uveWQAHmU7xcp_yDURoyTKfYX_B0Yw=s48-c-k-c0x00ffffff-no-rj,0
@yousufbinoribinori4193,4 months ago,Scripted,https://yt3.ggpht.com/ytc/AGIKgqO36WkJ8E9wkfAYeB98l87x7c2tVMj9-QJRe0NhjB9vI4zflhqNiign-hOJwZXq=s48-c-k-c0x00ffffff-no-rj,0
@smalik2964,7 months ago,اس طرح دا کیا مطلب تم لڑکا نہیں آدمی ہو بھائی یے تو گئی,https://yt3.ggpht.com/ytc/AGIKgqNXBVamgfQSBdor70OBPlZ6j8X0J1xziErDJzg-MqlOrNceMwaPop841nIS9lEf=s48-c-k-c0x00ffffff-no-rj,0
@yarabarakat9909,2 months ago,#fake prank,https://yt3.ggpht.com/ytc/AGIKgqO2A7JGEdaxjzY-A4fOZyBIMOo0heQGepCu4g=s48-c-k-c0x00ffffff-no-rj,0
@nekajatt9063,8 months ago,Tottly fake and scripted video,https://yt3.ggpht.com/ytc/AGIKgqMu05IVcE8a48Q6mbqnxuO1OrLf2KgnOav7MRI_mQ=s48-c-k-c0x00ffffff-no-rj,0
@alikhankhanali4077,6 months ago,اگر اس کی والدہ صاحبہ حقیقت میں کینسر کے موذی مرض میں مبتلا  ہے تو میری فاؤنڈیشن علاج کے لیے تیار ہیں ۔۔بدقسمتی سے اس ملک میں فراڈ اور دھوکا بہت زیادہ ہے کسی کا یقین نہیں کیا جاسکتا۔ورنہ ہزاروں لوگ تیار ہوتے ہیں کسی بھی مدد کے لیے۔لیکن اس ملک میں بھروسہ اعتماد اور سچ ختم ہو چکا ہے۔۔بہرحال میں اسلام آباد میں ہوں۔۔اور اس کی والدہ کے ٹریٹمنٹ کے لیے تیار ہوں۔۔ڈاکٹر نیاز علی خان اسلام آباد بنی گالا ۔,https://yt3.ggpht.com/ytc/AGIKgqOtT11csgMtdwDZ4vgwWj_zIBv0HLIEml0rpA=s48-c-k-c0x00ffffff-no-rj,1
@molvisaab6519,7 months ago,480,,0
@salmandon8719,7 months ago,Ya larki apk shth hi mili h,,0
@usmanbashir6235,8 months ago,"Bakwas
Scripted",,0
@usmanyaseenvlogs543,7 months ago,face show Krna achi baat ni hai wesy,,0
@fazlullahsakhi3101,7 months ago,تو کچھ پتہ چلا کہ وہ سچ بول رہی تھی ؟؟؟؟اگر سچ بول رہی تھی تو رابط کر وا دے,,0
@tanveerali8764,6 months ago,Total fake dramatized planted,,0
@umertanoli6547,8 months ago,Ye larki kal aye ga video jaldi send krny ka mara,,0
@zubairyaqub7424,7 months ago,Yea larki dhokebaaaaz hai.,https://yt3.ggpht.com/ytc/AGIKgqP-o-LBn5hbwh-DXpIzc0qv2ROj9KbBUtuZyQ=s48-c-k-c0x00ffffff-no-rj,0
@Faisal.baredh,8 months ago,Ya larki jhot bol rahi hai aghar ess ki maa bimar hoti to ess k face say pata chal jata,https://yt3.ggpht.com/3edmnLPSh9Unk9gU2l1HQYrrrfHt7prCUn-VjpAGLonTed-1lkxFAdzWY7VeQKHIT8f0Hk16yv4=s48-c-k-c0x00ffffff-no-rj,0
@naveedniazi6670,7 months ago,Lanat asa Chanell pr Jo help bi aur video viral biiii,https://yt3.ggpht.com/ytc/AGIKgqNIS21CdydetkJKG_YRAuJod2Y8UzbjjviLt5VkDadF2qOF6AwMENu75SAdbV5_=s48-c-k-c0x00ffffff-no-rj,0
@asimnaseer2594,7 months ago,film hai yeh larki jhooti hai,https://yt3.ggpht.com/ytc/AGIKgqPdgFmVJ5ypjZVVSt9HcGodxWvsAmt09eqvDnp4VjlabawsFm_Vzn_9KKawxeqi=s48-c-k-c0x00ffffff-no-rj,0
@angrybird9451,8 months ago,Yeh too tumhari wife hi,https://yt3.ggpht.com/ytc/AGIKgqPc7rDsHJ7ORCE6U2tpdo33AGPMQUN_SGKhnpBGEzsw54z4gBhgDaOzIx1WJ-zs=s48-c-k-c0x00ffffff-no-rj,0
@ujentertainment7420,8 months ago,Aray pendu pastry urdu me banao na prank,https://yt3.ggpht.com/4PXSwEIpke9N4FGMREsMo-L2XkbeJtm5CJptKMBteVTQGNueGhj0Mn44h1lb1KQolWThhJiz=s48-c-k-c0x00ffffff-no-rj,0
@shasawarkhanmaarwat525,4 months ago,پہلے سے سیٹنگ ھوئی ھے اس لڑکی کیساتھ ھم کو پدو بنا رہے ھو,https://yt3.ggpht.com/ytc/AGIKgqMejONO9r6EFDeWLAQN_5mh-KV18UEToS4LcJ5rmXUE6saA2Cp-9L0ych1TzBoa=s48-c-k-c0x00ffffff-no-rj,0
@madinasultanvlog6484,5 months ago,باز آ جاو۔۔کسی لڑکی کے ساتھ فرینڈشپ اور وہ بھی کھلے عام ۔کیا پیغام سوسائیٹی کو دے رھے ھو,https://yt3.ggpht.com/NAFSVjSeMIrErbC8R_KojZbuCo1Qc_3qh__N25e7GrA1t0qTYWODHt3eY8XUfqnC2rTjfjW-=s48-c-k-c0x00ffffff-no-rj,0
@shahidjoiya2954,8 months ago,Waha sy free ilaj bhe ho ga or usi madicen bhe free mily gi,https://yt3.ggpht.com/ytc/AGIKgqMnat5_Fy5bpDYIAFFXXtJV9uI6O27LETaDLLayHQ=s48-c-k-c0x00ffffff-no-rj,0
@tourofqatar9598,3 months ago,Is larki ka chary sa pata chal ra ha ya jot bol ri ha,https://yt3.ggpht.com/LQT8LnoEG7vFnCaUwt4t0NxyRkwz8R0di_KqDdj80GFw9LORv-8O8BLWfuANdYn-fesM9A_wmg=s48-c-k-c0x00ffffff-no-rj,0
@zahidgee5308,8 months ago,Meri help karo,https://yt3.ggpht.com/ytc/AGIKgqO3ClYnvp3IfS7eWpwd0p1YVP3q8tHEgUZk=s48-c-k-c0x00ffffff-no-rj,0
@specialpersonintroubles2244,6 months ago,میسنی یوائے طے منجھا وی نہ ہلائے,https://yt3.ggpht.com/ytc/AGIKgqPVfTZSmWUYd-i0DXYh4aLRXltrSCwpVIslXObY_S70nUAAB46zyJlmMbE55zTV=s48-c-k-c0x00ffffff-no-rj,0
@muhammadrabnawaz4137,8 months ago,B by g,https://yt3.ggpht.com/ytc/AGIKgqOiXfG-R0I-em_7-rXz017RK-ayfHx5ErXRlY4TiFcaYpBLnGhNN9gh_EZo11Wc=s48-c-k-c0x00ffffff-no-rj,0
@ibrahimabdullah7793,8 months ago,YEH AOURAT JHOOT BOL RAHI THI. IS KA HIJAB DEKHAIN OUR KAM DEKHAIN,,0
@ijazali6050,6 months ago,Totally Fake,,0
@shazadsalaudin8826,7 months ago,Fake video,,0
@qariahsanqadri,7 months ago,Fake video,,0
@mominagha,7 months ago,Bakwas. Yeh edited video hey,,0
@sweetsamsung2705,7 months ago,Ali bahe amare pryshani b dur kr dy https://youtube.com/channel/UCRHVo11AChDZ9MohrZULdUw,,0
@mianshahid6170,8 months ago,Bullshit all fix Mike on shirt and every body notice that thing.don’t make fool,,0
@yasirdaud1162,2 months ago,Baqaida Dur Fittay moon,https://yt3.ggpht.com/ytc/AGIKgqNsqVjcHoXzsKKZA8nmrO5yVMv1bWPmtTVuvQ=s48-c-k-c0x00ffffff-no-rj,0
@abdullahtarar5562,8 days ago,bakwas comedy kerte ho aap ....,https://yt3.ggpht.com/ytc/AGIKgqN6-duiqc9Wp6DhKNJjnPfThkHBUPTl319eHQ=s48-c-k-c0x00ffffff-no-rj,0
@jamilkhan5337,7 months ago,Unsubscribed after this video,https://yt3.ggpht.com/ytc/AGIKgqP0UZ1K-fJjmYBQOefUo6BxA2xZdPJ1sKKu_g=s48-c-k-c0x00ffffff-no-rj,0
@waheedashraf3128,7 months ago,Ni,https://yt3.ggpht.com/ytc/AGIKgqPqyFzTR4lTEu2i58i0d6HnNZZZIIeLwSoRkYARXtWDYs0okP5Tlz7wQBM8oVil=s48-c-k-c0x00ffffff-no-rj,0
@abdulahmed893,7 months ago,یہ پرینک نہیں واہیاتی ہے .  اس آدمی کو پرینک کا مطلب نہیں پتہ,https://yt3.ggpht.com/ytc/AGIKgqMHZHvsobHH9AtID3ldS-lFyIIk1xt43QUxOA=s48-c-k-c0x00ffffff-no-rj,0
@aneesnaqvi4448,8 months ago,Very bad prank,https://yt3.ggpht.com/ytc/AGIKgqMWimUDSj0QH9BKTzcYKp5gnOyS7_KVKC5aryBE67C1I28Y6duIU0MQo9hyylLD=s48-c-k-c0x00ffffff-no-rj,0
@azeemgullawan6906,7 months ago,Indian copy,https://yt3.ggpht.com/ytc/AGIKgqPMovnswLtQt9SaiMypku_CWq0Qk8T7UgQgLBCcWkADBY6hjRTcpvtYJIM023uP=s48-c-k-c0x00ffffff-no-rj,0
@NaseerAhmad-rp9ph,6 months ago,"Astigfrullh       astigfrullh 
Laant       tom  par   bakwis",https://yt3.ggpht.com/ytc/AGIKgqMCWQy6MLUYjWMQUieTlYvneHKjsuqNJmcVM8vxNzKqwvmStzPd_OuQLJVbAMwo=s48-c-k-c0x00ffffff-no-rj,0
@bablucoolboy6927,8 months ago,Its fak video,https://yt3.ggpht.com/NE9HPvTEs9pGrCEFstFRiaWpVlNrbG6QUIJ1wgyA5UHnlWAiGcfi-Oh6_9tS_FRJY0Q8F59Ejw=s48-c-k-c0x00ffffff-no-rj,0
@HarpreetSingh-cu2tm,8 months ago,Fake,https://yt3.ggpht.com/ytc/AGIKgqMASkaaxCfoGrFMRC2Cp1BfmdPvW84rKGrUOQ=s48-c-k-c0x00ffffff-no-rj,0
@technicalraju6922,7 months ago,Fake,https://yt3.ggpht.com/fpWfEv0zk7_VrzisdXwRVj0rDxAZ5lMIsRMz6C_GU3TfuzQ1YFqkQHe-jVUOgXbYctYiteEh-A=s48-c-k-c0x00ffffff-no-rj,0
@mumtazkhan6238,7 months ago,Fake,https://yt3.ggpht.com/ytc/AGIKgqNLTfYucS0xek446eIojidqlcIIFNNlQgC1RgytMCdcdMrn3-IBn0BvRRUaQZ19=s48-c-k-c0x00ffffff-no-rj,0
@irfanpasha5466,9 days ago,"faq,",https://yt3.ggpht.com/ytc/AGIKgqNy3jrKec0N3MShmkQHmoD33Q-fvAltXNjyhQ=s48-c-k-c0x00ffffff-no-rj,0
@jaafarwaseem2747,7 months ago,are  u larka?   fazool person,,0
@ihsanullahkhan3422,7 months ago,Bakwas Video  Pakistan kay Akhlaque ko mut tabba karo,,0
@muhammadmosa4267,8 months ago,ami bemr h tu bhir kia kr rei hu,,0
@syedjamalbacha3595,2 months ago,غلط امیج,,0
@cuteanimal2461,7 months ago,Urdu bulo pagal,https://yt3.ggpht.com/4eQ0mwfypR6wyy7qxgwaNoZdYzYCWNfIZAnKwygsVAnJmzGVIzQg7rjSl8TR-9oq9jnpTTk8=s48-c-k-c0x00ffffff-no-rj,0
@WaqasAhmed-up9og,7 months ago,Plantid,https://yt3.ggpht.com/ytc/AGIKgqMDVrUxWcImRnTvQKwSiMdiZ68XRI-C2SgZAs1H-LDeUTpVaeWq0PPYIDuem07i=s48-c-k-c0x00ffffff-no-rj,0
@sherazchand36,6 months ago,chal bygharat,https://yt3.ggpht.com/ytc/AGIKgqPrgzQvhfeBxPF9MgU7C7DzYLA0yvopCj-j-43PeA=s48-c-k-c0x00ffffff-no-rj,0
@poetakhtarbrohi,7 months ago,فضول ؤڊيو,https://yt3.ggpht.com/O9IXF41lknTtjgq8xYMnBr7LWWdWYTFLP2nZEr7VfKk21uZtCpxJqlLPhYYbKUFqkUISt3PYRTI=s48-c-k-c0x00ffffff-no-rj,0
@faiamjad5623,8 months ago,Ho Bhai tuoo lerka nehy too Bhai hey Bhai appnni ummer weak leak DEI leanet tery tai️️️,https://yt3.ggpht.com/ytc/AGIKgqPhUmdkrAzwXljPxaVfaGYgEWM-rTSQ90O8ag=s48-c-k-c0x00ffffff-no-rj,0
@ihsanullahkhan3422,7 months ago,Pakistani ho kar urdu nahee atta  Bakwas,https://yt3.ggpht.com/ytc/AGIKgqOHUEIj0bbih-uhXeCNvtxslF-JjVBr_HmwFWd7=s48-c-k-c0x00ffffff-no-rj,0
@hoorainwaqas6320,7 months ago,Bakwas video,https://yt3.ggpht.com/ytc/AGIKgqP3ImJRJTUFjEYzeuIIz-V0GIG5Hr-VZwnnYA=s48-c-k-c0x00ffffff-no-rj,0
@ghalibjan2092,8 months ago,Scripted and very poor acting by the girl,https://yt3.ggpht.com/ytc/AGIKgqPSFegGnrttoiKRKl8XqsPNZVXcILL1ODsZxz87krKxJLTYp4U3b0lMKfoKlMOE=s48-c-k-c0x00ffffff-no-rj,1
@abrsar8322,1 month ago,بگڑا,https://yt3.ggpht.com/ytc/AGIKgqNKFnnnf8Me_2Vvz7HbJ2PEc2cDzRLjXhREj2Ry=s48-c-k-c0x00ffffff-no-rj,0
