Username,Comment Time,Comment Text,Thumbnail URL,Number of Likes
@AneebGames,4 months ago,Nice ,https://yt3.ggpht.com/WccDfSMLcr467T1LLZXA8CMH_bhyD1ZvNunVytjQLx_ymFOokBh_teqiQckv2RV3ZeUyX1nhrA=s48-c-k-c0x00ffffff-no-rj,0
@muhammadhariskhokhar8977,3 months ago,Already fixed this video ,https://yt3.ggpht.com/ytc/AGIKgqMMrK3XYUUXsSxQaEYoDCfg_D3SDPACd1WxzDXrSbrpUuT04IxWA5AIqItFud_V=s48-c-k-c0x00ffffff-no-rj,0
@birajlama8742,4 months ago,Maja aha gya bro️️,https://yt3.ggpht.com/EGgRLfSPTF8bv0lPqDlJLRFKGrUg8AWYpTKh_GsF-Ev_FzqA99wFFe2mlOMXuKNPEkT7BmdDww=s48-c-k-c0x00ffffff-no-rj,0
@waseemguruu4069,4 months ago,Maza aa gia yaar,https://yt3.ggpht.com/MQXCKZCehAor_bjUO5QiTfw2fwdukHe3EJ1yyQLGM-4BrFR9v-osQdPG-Kz-cN2JdbEKtSxSPg=s48-c-k-c0x00ffffff-no-rj,2
@abamar1831,4 months ago,Number 1 video nice ️️,https://yt3.ggpht.com/ytc/AGIKgqPc7rDsHJ7ORCE6U2tpdo33AGPMQUN_SGKhnpBGEzsw54z4gBhgDaOzIx1WJ-zs=s48-c-k-c0x00ffffff-no-rj,1
@muhammadqasim2683,4 months ago,Good,https://yt3.ggpht.com/ytc/AGIKgqMMrK3XYUUXsSxQaEYoDCfg_D3SDPACd1WxzDXrSbrpUuT04IxWA5AIqItFud_V=s48-c-k-c0x00ffffff-no-rj,1
@saeedahmadofficial1616,4 months ago,,https://yt3.ggpht.com/2rksQLqx_QtWwaCiZh0KlabqzdSWUd6To9LmSyy7fhBPMk06WcPfCR-uWrOQ7UJyiYY1Wbw64A=s48-c-k-c0x00ffffff-no-rj,0
@islamkibatein8458,4 months ago,,https://yt3.ggpht.com/c2B40YwV9KBv4zAskKrjf0_8G3zcIcA-SHK1yUY7xk1jP70XRqNQRYZtSuKnbzElK_Ju8HLO=s48-c-k-c0x00ffffff-no-rj,0
@usmanbhai654,3 months ago,️️️,,0
@rizwanwazirka8398,4 months ago, yr,,0
@zaincheef7414,4 months ago,,,0
@NadeemKhan-ks2me,4 months ago,Yaar thori choraa Karin yeh to shahdra ki gori hay ...deesi gori ,,2
@qasimkhan6745,3 months ago,Very nice,,0
@haidartv462,4 months ago,I love you ,,0
@MuhammadSajjad-cx9de,4 months ago,planted 100%%,,0
@anannahoar7581,4 months ago,,https://yt3.ggpht.com/ytc/AGIKgqOyIxer3bJB7nuXulAPHCQUAOh8GtJgiUK_ukEEHA=s48-c-k-c0x00ffffff-no-rj,0
@alirazapoetry9152,4 months ago,,https://yt3.ggpht.com/ytc/AGIKgqNXTwVgxTJffK-5fv2dRoHiTDOocdJE6puOA73K=s48-c-k-c0x00ffffff-no-rj,0
@attiquerehman3446,4 months ago,Shes not gori...,https://yt3.ggpht.com/pQlgcBiL5iSOB5CX7T2jsXEtiVP3VntovCB1UdEkjhPLiih1pdfF9jZG0pyyfCXGj3kjmrM3yA=s48-c-k-c0x00ffffff-no-rj,0
@asifmughal-vj1if,4 months ago,Khan tera bera ghark hovy,https://yt3.ggpht.com/ytc/AGIKgqOpL8_k8PB8B8iWyCnF4DFIFZJa6_4lyClNdukjATCtGW1b5Kcsm2Jb5VRGZ1rr=s48-c-k-c0x00ffffff-no-rj,0
@qasimhassan2393,1 month ago,Tha best prak Ali,https://yt3.ggpht.com/ytc/AGIKgqO7rSrTwnZ0tJ_SNZaNcOiPa8jmzPasflSFEsidQdVBX0cDuikrL8hrUDsHfmnf=s48-c-k-c0x00ffffff-no-rj,0
@asadakram9516,4 months ago,kamal video ha yaar,https://yt3.ggpht.com/PnKndxyNJ_HRW-Lcnc3HhVM578Kl3cBMjco8HeA2-3uy-KgisAqmquE3Pr0BkiWT84nAWUx8uw=s48-c-k-c0x00ffffff-no-rj,1
@pmlnofficialhafizabad3771,4 months ago,Hahahaha  pataka mari jandi aaa  khan ali,https://yt3.ggpht.com/3bs_jihj00aI4Sq2P0upTPDstEx8vMdA4rjBSXn39wsKPBCnreJltQNFSxQzrcpQfg90VUW6lg=s48-c-k-c0x00ffffff-no-rj,0
@user-xq5oo9ok5g,4 months ago,"Ha ha ha ha ha ha ha ha 
Like   ",https://yt3.ggpht.com/ytc/AGIKgqMqkT5cm4knRQciuYDXIwc-nxB_WXgqI_yLnqqnd7qvoyqa1KQpKihWFDcq_qz6iw=s48-c-k-c0x00ffffff-no-rj,2
@asadakram9516,4 months ago,,https://yt3.ggpht.com/PnKndxyNJ_HRW-Lcnc3HhVM578Kl3cBMjco8HeA2-3uy-KgisAqmquE3Pr0BkiWT84nAWUx8uw=s48-c-k-c0x00ffffff-no-rj,0
@sukhwindersingh-tq9ps,4 months ago,"Ye to script hai,saff malum padta hai",https://yt3.ggpht.com/ytc/AGIKgqOHSjh23bEuq0qg7GxWAXPnWW3rIK52-1VGyw=s48-c-k-c0x00ffffff-no-rj,0
@afzalmehar9732,4 months ago,,https://yt3.ggpht.com/ytc/AGIKgqOfl_EXUcFdHcGHZP8mgZdYRC6GLh-ckvwvHw=s48-c-k-c0x00ffffff-no-rj,0
@AliHussain-nu6ve,4 months ago,,https://yt3.ggpht.com/w6qKf1XFdou-D3rAP3bZXEV0I6mCjD9X9VkyOpJPeQvBY4yPOojXlBtjyCtC0SYIwAgHAXnj=s48-c-k-c0x00ffffff-no-rj,0
@awaisahmed193,4 months ago,Khan Ali dont make planted once . As your other videos are nyc but this is planted...,https://yt3.ggpht.com/ytc/AGIKgqM_Wqvs8gcWwmYEXVTl59qez5-gtRZTElPrTFguqkCIkYwthTgIcIC3QoGfxxwV=s48-c-k-c0x00ffffff-no-rj,15
@HaidarAliofficial-xd8ix,4 months ago,Ha ha ha ha,,0
@AliShah-by7ey,4 months ago,Hahahaha,,0
@tahirabbas9215,3 months ago,,,0
@WardahTabassum,4 months ago,Zbrdst video,,0
@saqibarain-nn9kr,4 months ago,Khan Ali is pregnant girl ne kaha ,,0
@mianali5243,4 months ago,Nice bhia gggg,,1
@qms4768,4 months ago,  ,,0
@villelogsanjupop1m,4 months ago,"@Sanju pop17:At what age should one get married
17
19
21
24
27
30
35
40
42.....?",,0
@abdulwahabkhanniazi1680,3 months ago,Apki shadi ho gai  ya nh,https://yt3.ggpht.com/ytc/AGIKgqPHVixAu4_4UXGdISewqQBOnZ4iFaf6bD50uw=s48-c-k-c0x00ffffff-no-rj,0
@lovelyboy-sl4gw,4 months ago (edited),"Ali bhai aapane Kisi Aur ki pic Kyon Di
",https://yt3.ggpht.com/Iu9i-ReiO-U9hUWnCLtkn7ehsBsFm8_d9oInW4vLJmXM9P21NxIZVbPv6csqALe1DJezwrOXjw=s48-c-k-c0x00ffffff-no-rj,1
@safdarbarnali3637,4 months ago,بلے بلے    خان  جی   ماشاءاللہ,https://yt3.ggpht.com/ytc/AGIKgqNxPXYKD5CFWaoAVcARONjmtBYuEcvlg9qe5w=s48-c-k-c0x00ffffff-no-rj,0
@latifsaraiki,4 months ago,,https://yt3.ggpht.com/fyvIf7mivD-kVtFQz5Rr19S3f7nn-40vKkzLC7j-lES6cDyT3_Ssoqj-ucI-ADjLmAJ4C28CTw=s48-c-k-c0x00ffffff-no-rj,0
@jahangirjani2747,3 months ago,Mujhe bi koj lrki mlwa do,https://yt3.ggpht.com/ytc/AGIKgqOshpVaDKj4s5o-7jXHhnXDbzCCdYw7Mp1Ti1LMl3DDUYYemkqzXmucrxYR9SWs=s48-c-k-c0x00ffffff-no-rj,0
@rehmatarsalan8095,4 months ago,100 planted,https://yt3.ggpht.com/ytc/AGIKgqMnFdav1UkjyTItHtabXDTyb_RCGgSiA_GpMw=s48-c-k-c0x00ffffff-no-rj,0
@navnoorsingh6935,3 months ago,Hhhhhh,https://yt3.ggpht.com/ytc/AGIKgqN0xCa0j_dTsZhK6iksAU_ZxTC9oYFynGBdjHov=s48-c-k-c0x00ffffff-no-rj,0
@shahsabpk1,4 months ago,Kiya krta he yar,https://yt3.ggpht.com/80ligwaCrIy4ldxzAbAEtBN_TWgrJYylqgicx9wDli7XWJdaB8dYB0UZPV4XhgHuPbYQiC-iOQ=s48-c-k-c0x00ffffff-no-rj,0
@harishsheikh4558,4 months ago,Is ki part 2,https://yt3.ggpht.com/ytc/AGIKgqPTnU5iGugMluU4f5utcLUofjLe1jamm2nV_xIEN7CG6Im1j66oW_MYknCCrlyh=s48-c-k-c0x00ffffff-no-rj,0
@ranakashif8368,11 days ago,Khan ali,https://yt3.ggpht.com/G9njapJp86VZC5drXeIBRqQ5dalyBm0-tWLWi8g8JdHZsEiahUS2kimiAs5bkueYJ7eu9ABv=s48-c-k-c0x00ffffff-no-rj,0
@mohammedshafeeq2078,4 months ago,زندہ باد خان علی,https://yt3.ggpht.com/ytc/AGIKgqOF063ABVIgNrvTg7g8GHLwfN9Ehl0MKlT5u75XNQXdPwIQFD9bDE-IMbZB6Ppw=s48-c-k-c0x00ffffff-no-rj,0
@NadeemKhan-ks2me,4 months ago,2 number gori hay ...gorian bubble kay ptaakay nahin bnaati ,https://yt3.ggpht.com/ytc/AGIKgqNop5XbxdWxjq4iuf1NV-_3Sx8GcPZ5pHyXSA=s48-c-k-c0x00ffffff-no-rj,2
@freeamliyaat,4 months ago,اچھا جی,,0
@muntivlogs8016,4 months ago,"Fake prank ,bengalan aurat bari Gori ban ri hay ...",,1
@sohailjoji5367,3 months ago,Mzaaa ne ayaaa yrrr such a poor actor,,0
@skynewsnetwork4682,3 months ago,خان علی بھائی کون سی جوانی کی تصویر دیکھا دی اسے,,0
@ask.1408,4 months ago,Scripted + poor action,,2
@MrAwaisT,4 months ago,Pre planed,,1
@manmeetsingh4409,3 months ago,Bhaji sound tah pa lo video vich,,0
@mohsinsheikh7328,4 months ago,Hihi,https://yt3.ggpht.com/ytc/AGIKgqOF-WnWfy3RAx1ErXOrRAj2BiLfFPvV_yQaSaERIGUIXST4IQDKruJKD8WBpQGQ=s48-c-k-c0x00ffffff-no-rj,0
@shahjee-nr1cj,4 months ago,Sialkot di GORI.... ,https://yt3.ggpht.com/ytc/AGIKgqNRchlH1mgYNMHJRziFDvV_nxS9MNEwP5sUIg=s48-c-k-c0x00ffffff-no-rj,1
@samijan7575,4 months ago,Drama hy,https://yt3.ggpht.com/ytc/AGIKgqP43j_cUdDjL0cIdXgJGVMYmha9hChRHsTVAg=s48-c-k-c0x00ffffff-no-rj,0
@abdulwahabkhanniazi1680,3 months ago,Khan ali apko english ati he ya nhh,https://yt3.ggpht.com/ytc/AGIKgqPHVixAu4_4UXGdISewqQBOnZ4iFaf6bD50uw=s48-c-k-c0x00ffffff-no-rj,0
@dewanzahid780,4 months ago,You always spoiled the opportunity.,https://yt3.ggpht.com/ytc/AGIKgqPV3VHzKTaFJsWOBUY4r1qP0DMJyWyDTglbr6WR=s48-c-k-c0x00ffffff-no-rj,0
@farihakhan375,3 months ago,Not fake,https://yt3.ggpht.com/IbVn6V13Zj6zkLz4QNCGU7qGkhYjDXBCmzjCmicRdCkhMc42mveqKUkCRWW9-eVnSXbvvB3nMA=s48-c-k-c0x00ffffff-no-rj,0
@shahsabpk1,4 months ago,Wa g wa,https://yt3.ggpht.com/80ligwaCrIy4ldxzAbAEtBN_TWgrJYylqgicx9wDli7XWJdaB8dYB0UZPV4XhgHuPbYQiC-iOQ=s48-c-k-c0x00ffffff-no-rj,0
@mrasifvilogeofficial3805,4 months ago,"Hahahaha  Afooos Is Orat Par Urdo Boolna Bhool gei 
Ye Haaal Hai Is Orat Ka",https://yt3.ggpht.com/jEoqaMR28gqQp_m7BNKMDtGdfhkTCxJLgzPu-MiAsa4MSwUAfBaZEq-PuxrIa10CNq4-dbQYPQ=s48-c-k-c0x00ffffff-no-rj,0
@uppal382,3 months ago,Sab scripted aa kon kon isnu real samajh rha hai,https://yt3.ggpht.com/DrXbVplQUI3wOYocf8CIE0U_Z3oDbw3VdUWnqtHPcD-VxGqFwky1EKaaUCbvYXOvNFdT3d-MN0Y=s48-c-k-c0x00ffffff-no-rj,1
@gazidadera.4514,2 weeks ago,Shah dare di angrezni,https://yt3.ggpht.com/1OvMOpVOMzLlShGvCoWB12YghOtw-EqbTbwaJ7lgSMtMILMyFmkj1Bjh2nT51DS3j_030sIKOg=s48-c-k-c0x00ffffff-no-rj,1
@asadzubair8592,4 months ago,Maiiiileee,https://yt3.ggpht.com/ytc/AGIKgqMImnLcoSCf0ML2GgxTWDBOXihuKWTgHieg=s48-c-k-c0x00ffffff-no-rj,0
@radoomirza,4 months ago,"Fake fake, khan ali beautiful girls video mai la kar ao. Same like lahorified pranks ",https://yt3.ggpht.com/ytc/AGIKgqOd5lO58DejY9aOL5rv2Vy5uMVh_MjwY6TG3lHn=s48-c-k-c0x00ffffff-no-rj,1
@carangill,4 months ago,Poora fake hai,https://yt3.ggpht.com/ytc/AGIKgqNrFxEwjiwNuOdhKsXnQg5S4XdOFNdn3xeepg=s48-c-k-c0x00ffffff-no-rj,0
@abubakerdon4315,3 months ago (edited),Fake prank and nice fake acting,,0
@syedkamaalquadri3318,3 months ago,all are scripted,,0
@shafqatrasool3579,4 months ago,Fake drama,,0
@ahmedyousaf424,3 months ago,Planted,,0
@miokniok7386,3 months ago,اس عمر کی عورت ہمارے ہاں نانی دادئیاں بن جاتی ہیں,,0
@arbabaliofficial1891,4 months ago,Gio,,0
@iftikharahmadvirk4236,4 months ago,HAHHHHHHHHHH KHAN ALI SHAHZADA ZINDA BAD. CHAUDHARY IFTIKHAR AHMAD VIRK ZINDA BAD PAKISTAN 🇵🇰 ZINDA BAD,,1
@ijazali6050,4 months ago,Fake,https://yt3.ggpht.com/ytc/AGIKgqMhN6RzLNJQcMlkjx3r_4QYEytEicqe7b1rMyLnW6UBcrxXOpF4xKlBeohpJxP8=s48-c-k-c0x00ffffff-no-rj,1
@seagateexpansion8413,4 months ago,خان علی یار کمال کر دیتا ای,https://yt3.ggpht.com/ytc/AGIKgqMGLe06eg4Z1H6_cKhRzf63UMzQIbCLebLWG5v8dg7FbkXt30g_qFJHSosbMYJ1=s48-c-k-c0x00ffffff-no-rj,1
@imranhanif5647,4 months ago,Bakwas,https://yt3.ggpht.com/ytc/AGIKgqPYBXt1qnrGTAcpVX3A27suItPXcbQvV794dYv8BxK1MUYKnFkJ7NKFmyq-o0N4=s48-c-k-c0x00ffffff-no-rj,1
@fahaduddin8079,4 months ago,Ye ladies pehle se khatam hai. Is se syco ladies ko kon moun lagaega. ,https://yt3.ggpht.com/ytc/AGIKgqPpYM771uQz1NLyimaJSVlR2GvZwlOxjZWpkDLTSPY=s48-c-k-c0x00ffffff-no-rj,0
@MuhammadSajjad-cx9de,4 months ago,Ay sali shakloo punjabi marasan lag dae ah wadi ahi english maaan,https://yt3.ggpht.com/ytc/AGIKgqOJWh3y-qN7RMDehA-unYz5T3zO-9WyhD3FfbO4=s48-c-k-c0x00ffffff-no-rj,0
@muhemmedshamraz4361,4 months ago,Good,https://yt3.ggpht.com/ytc/AGIKgqO4MeHX3-oEJDm8Gd_8FAfdpliRlsREPNCNrQ=s48-c-k-c0x00ffffff-no-rj,1
@faizaman8143,3 months ago,Nice,https://yt3.ggpht.com/ytc/AGIKgqNmgPXzPYtdXnMQSWSirxbZuLF8YbmnHjva-xagIC0=s48-c-k-c0x00ffffff-no-rj,0
@bilalahmad1488,4 months ago,,https://yt3.ggpht.com/PWsek7rRlQ0Y6Uig17EaAFWvIjSg70wXfLUrF0yOPUOLOD4f3hsSk3ULRKsebx8c9yjfqjROWQ=s48-c-k-c0x00ffffff-no-rj,0
@ramiinkhan3927,3 months ago,Fake,https://yt3.ggpht.com/ytc/AGIKgqO6LbpI765WWrzt5j1-mF9xnLXy1wOKTSERndAsVAHHJyLlU3aUg1fnL-AqjeOq=s48-c-k-c0x00ffffff-no-rj,0
@alidown7072,4 months ago,Nice,https://yt3.ggpht.com/MjlVQ07kj2frsnMDNotTSw-WH47F69NYmvz8frE1S_RCEMLzrEiLiwafQ2kEGeyFvMqAPcty=s48-c-k-c0x00ffffff-no-rj,0
@AzharAli-zx7ee,2 weeks ago,Nice,https://yt3.ggpht.com/ytc/AGIKgqNkv2W5qKdLgqH0ePXWfVO026UJuGS3hhfzxQ=s48-c-k-c0x00ffffff-no-rj,0
@sajjadmaliksajjadmalik,4 months ago,Nice,https://yt3.ggpht.com/ytc/AGIKgqM2L59HbWC3Lk_KG_NU-mqSS94DvY427nkyCrSRZQ=s48-c-k-c0x00ffffff-no-rj,1
@user-ic2oo7mw5p,4 months ago,Good,https://yt3.ggpht.com/ytc/AGIKgqOadvay2kkYwOv1x4QtgIKg-R8vEeR41cgj5I7A=s48-c-k-c0x00ffffff-no-rj,0
@manugidda,3 months ago,Fake,https://yt3.ggpht.com/ytc/AGIKgqOeqjPwV6i-CRvELwPZUo2iIvGp11dC4TwFCHP0Gw=s48-c-k-c0x00ffffff-no-rj,0
