Username,Comment Time,Comment Text,Thumbnail URL,Number of Likes
Aatif Kiani,1 year ago,"For people asking for GUI in C++. 

Use QT (paid after version 4.8) or Copperspice (a free version of QT like development)",https://yt3.ggpht.com/ytc/AGIKgqOJHjAd5qwlMxpCgRg0JFo9Jv-XEhfg-NodwQ=s48-c-k-c0x00ffffff-no-rj,0
M. Ammar Raza,2 years ago,"Thank you very much sir
A lot of innocent questions of my mind answered
Jazakallah
Love it
Mashallah",https://yt3.ggpht.com/ytc/AGIKgqPD-9d9sR_B52JGrnl1W2QERcqI1vwB5FyjR5v2MQ=s48-c-k-c0x00ffffff-no-rj,0
Umair Dev,2 years ago,"Hi Ehmad, loving your videos and especially their focus on the young graduates and students currently in university because I know I didn't have much to go on while in or after uni and had to figure out on my own at the start.

Having said that, I do have a quick question that I'd love for you to answer. I think you started out as a native android dev and then got into iOS and then the web side of the spectrum. ​My question is, what progression path would you recommend to a native android or native iOS dev who has around 3yrs of exp. in that & has tasted a bit of node+devops as well (for operational things) while working within his team and participates in architecture and solutioning discussions.

tl;dr progression path for a native android/ios dev with 3yrs experience",https://yt3.ggpht.com/ytc/AGIKgqMa_GpbF5hYmsStUbJi2Xjz2LDggI5uAAKGew=s48-c-k-c0x00ffffff-no-rj,0
Ibraheem Akbar,2 years ago,"Hello Ehmad, 

can you upload your podcasts on google podcast? it would be amazing to listen to them on the commute.",https://yt3.ggpht.com/ytc/AGIKgqP-Y26IeYtEyzfxsscSxlmHR-dv0r_qPqjQzMazag=s48-c-k-c0x00ffffff-no-rj,1
Faiza Manzoor,2 years ago,Sir please one video on angular developer,https://yt3.ggpht.com/ytc/AGIKgqObklyeV_OUYdDCFrMCZDUcgS6_qO9OAGrwWtCc=s48-c-k-c0x00ffffff-no-rj,0
ahmed mujtaba,2 years ago,Great ,https://yt3.ggpht.com/ytc/AGIKgqN0EyYjiYInC4EE297090kDZjro7fYTPNv11lBZMpw=s48-c-k-c0x00ffffff-no-rj,0
Saleha Shujaat,1 year ago (edited),"Javascript is not a backend language, I believe ",https://yt3.ggpht.com/ytc/AGIKgqOkUIFmI0NomkmOx-aKPfa-J0HE0DZBEXCMLNGLRQ=s48-c-k-c0x00ffffff-no-rj,1
arham rasheed,2 years ago,,https://yt3.ggpht.com/ytc/AGIKgqMoafmwGmqwtQp_4740w8XPwjUwoKokounujOCU=s48-c-k-c0x00ffffff-no-rj,0
Mr. Huzaifa,2 years ago,"Sir, Is BZU University Multan better for BSCs..!

Sir mujay software engineering krna chahye ya BsCs..?",https://yt3.ggpht.com/ytc/AGIKgqOSYXy4PkE2NEE31GNCFm43GoGCcUHYNa8xQ4zbeA=s48-c-k-c0x00ffffff-no-rj,2
