Username,Comment Time,Comment Text,Thumbnail URL,Number of Likes
Wasi Khan,2 years ago,"Oof sir aap legend hain
Chah gaye!
This was really helpful",https://yt3.ggpht.com/ytc/AGIKgqMRLVQu1TiPBUSeujWOpv3uprkfe8rUbgFhg_5je3k=s48-c-k-c0x00ffffff-no-rj,0
Sehrish Ilyas,1 year ago,,https://yt3.ggpht.com/ytc/AGIKgqMXVA9YZia8VH5NBAzqdKJfi9-uYjIJNCXIGAyd5g=s48-c-k-c0x00ffffff-no-rj,0
Shan ul haq,3 years ago,Hello shery k dost. Good job!,https://yt3.ggpht.com/ytc/AGIKgqOuESw04v7MaKg74MZkFoiSzFTKGil3KUNDX4RA-Q=s48-c-k-c0x00ffffff-no-rj,0
Mehmood Sani,3 years ago,:(,https://yt3.ggpht.com/ytc/AGIKgqO8Uj3lrD1teyG8iZqk1Y7eErmVBbYKB0ikGlc_Wg=s48-c-k-c0x00ffffff-no-rj,0
