Username,Comment Time,Comment Text,Thumbnail URL,Number of Likes
Touhid Ansari,4 weeks ago,Good enjoy yourself,https://yt3.ggpht.com/ytc/AGIKgqPc3B0bkJGuYVLxqv56z-BQYYvrjKDUb2B6-K-bAQ=s48-c-k-c0x00ffffff-no-rj,0
Humaira Masroor,1 month ago,World's fastest train,https://yt3.ggpht.com/rssv-kWzbkuNl02PL01rfXd9HfIanm4AydRqeyam64bIc_1GeZ_4qTJV5hxlx91p7RkwKP7oWA=s48-c-k-c0x00ffffff-no-rj,0
Abdullah and cars,2 months ago,AOA,https://yt3.ggpht.com/ytc/AGIKgqPJ8X8B3WiQQvL5DQYDlZsQg2PjY2dO5Z40Eg=s48-c-k-c0x00ffffff-no-rj,0
