Username,Comment Time,Comment Text,Thumbnail URL,Number of Likes
Waqas Mahmood,2 weeks ago,"MashaAllah. When mufti sahab were riding the hirse, someone was saying in the back, “Yeh banda pehlay Bangladesh mai ghoray bhagata tha” ",https://yt3.ggpht.com/ytc/AGIKgqO7S6EGvfGd9yFaL5k9t_NfCxZ1bFq2zVI37tO8tA=s48-c-k-c0x00ffffff-no-rj,1
Technoz,2 months ago,Behtareen Mufti sahab 🇵🇰,https://yt3.ggpht.com/ytc/AGIKgqPFyZHfaOU2ty1cO0IxfNjxQGtJ-HBpXeDfCZOD34elmocADV4G8X9bed3YqJOC=s48-c-k-c0x00ffffff-no-rj,1
Humaira Masroor,1 month ago,Informative ️,https://yt3.ggpht.com/rssv-kWzbkuNl02PL01rfXd9HfIanm4AydRqeyam64bIc_1GeZ_4qTJV5hxlx91p7RkwKP7oWA=s48-c-k-c0x00ffffff-no-rj,2
Aadil Aman,1 month ago,Mashaallah,https://yt3.ggpht.com/sqINZ3TZF30PmTLPysz3Y9njaTZZbQUZNBmgcanM6zvhOsdrqvc9sOdUJpj8CY1E7hFonrGijRY=s48-c-k-c0x00ffffff-no-rj,0
Rahees Azad,2 weeks ago,Thanks God bless you...,https://yt3.ggpht.com/wauDnES1bvwmTTz4mTmkHUt4fM08nlPoaMOM0jcqKlYlECQoYol5g2smqL7y_8DF7kU0xw1GIIY=s48-c-k-c0x00ffffff-no-rj,0
Rashid Baig,1 month ago,"السلام عليكم ورحمة الله وبركاته
مولانا  صاحب  یہ گوڑوں کی پیشانی میں برکت ھے اس حدیث کا مفہوم واضع کیجیۓ گا ضرور۔ کیونکہ یہ مصلح  بیس سالوں بعد صرف آپ نے اُجاگر کیا ھے ۔مہربانی",https://yt3.ggpht.com/ytc/AGIKgqOEEqfNGLwtxEN9VtVOjdlZMJBFxz-_07Hrpw=s48-c-k-c0x00ffffff-no-rj,0
